,Date,Open,High,Low,Close,Volume
343,2018-04-12,4.77,4.77,4.77,4.77,500
342,2018-04-11,5.06,5.06,4.77,4.77,1500
341,2018-04-10,5.06,5.06,5.06,5.06,0
340,2018-04-09,4.86,5.16,4.86,4.86,3200
339,2018-04-06,4.77,4.86,4.77,4.77,4500
338,2018-04-05,4.86,5.16,4.86,4.86,3800
337,2018-04-04,4.77,4.86,4.77,4.86,700
336,2018-04-03,4.67,4.67,4.67,4.67,300
335,2018-04-02,4.67,4.67,4.67,4.67,0
334,2018-03-30,4.67,4.67,4.67,4.67,600
333,2018-03-29,4.86,4.86,4.86,4.86,2005
332,2018-03-28,4.86,4.86,4.86,4.86,1900
331,2018-03-27,4.86,4.86,4.86,4.86,0
330,2018-03-26,4.86,5.25,4.86,5.25,2615
329,2018-03-23,5.45,5.45,5.45,5.45,100
328,2018-03-22,5.35,5.35,5.35,5.35,1000
327,2018-03-21,5.25,5.25,5.25,5.25,100
326,2018-03-20,4.86,5.06,4.86,5.06,3000
325,2018-03-19,5.55,5.55,5.25,5.35,1500
324,2018-03-16,4.86,4.86,4.86,4.86,200
323,2018-03-15,4.77,5.16,4.67,5.16,5000
322,2018-03-14,4.77,4.96,4.67,4.86,4900
321,2018-03-13,4.57,5.16,4.57,5.16,400
320,2018-03-12,5.25,5.25,5.25,5.25,1300
319,2018-03-09,5.06,5.25,4.86,4.86,7100
318,2018-03-08,4.67,4.67,4.48,4.48,4900
317,2018-03-07,5.16,5.16,4.77,4.77,2500
316,2018-03-06,4.96,4.96,4.96,4.96,100
315,2018-03-05,4.77,4.77,4.67,4.67,3400
314,2018-03-02,4.48,5.06,4.48,5.06,2800
313,2018-03-01,5.25,5.25,5.25,5.25,500
312,2018-02-28,4.96,4.96,4.96,4.96,4300
311,2018-02-27,4.96,5.06,4.96,5.06,6700
310,2018-02-26,5.06,5.06,4.86,5.06,14200
309,2018-02-23,5.06,5.06,5.06,5.06,500
308,2018-02-22,4.86,4.86,4.48,4.96,6800
307,2018-02-21,4.96,4.96,4.96,4.96,700
306,2018-02-13,5.16,5.25,5.16,5.25,22600
305,2018-02-12,5.45,5.45,5.25,5.35,2800
304,2018-02-09,5.25,5.25,4.96,4.96,3100
303,2018-02-08,5.16,5.35,4.67,5.16,11700
302,2018-02-07,4.38,4.77,4.38,4.77,11500
301,2018-02-06,4.38,4.86,4.18,4.86,105100
300,2018-02-05,4.67,4.67,4.48,4.48,400
299,2018-02-02,4.57,5.35,4.57,5.35,200
298,2018-02-01,5.35,5.35,5.35,5.35,500
297,2018-01-31,4.86,4.86,4.86,4.86,11900
296,2018-01-30,4.86,4.86,4.86,4.86,52700
295,2018-01-29,5.64,5.64,5.64,5.64,100
294,2018-01-26,4.96,5.64,4.96,5.64,1200
293,2018-01-25,5.84,5.84,5.84,5.84,100
292,2018-01-24,5.45,5.64,5.45,5.64,4000
291,2018-01-23,5.74,5.74,4.77,4.77,7000
290,2018-01-22,5.55,5.55,5.25,5.45,20100
289,2018-01-19,6.32,6.32,6.13,6.13,800
288,2018-01-18,6.32,6.32,6.13,6.13,5700
287,2018-01-17,5.64,6.13,5.64,6.13,45300
286,2018-01-16,4.86,5.55,4.86,5.55,19800
285,2018-01-15,4.38,4.96,4.38,4.96,1300
284,2018-01-12,4.57,4.86,4.57,4.86,300
283,2018-01-11,4.57,4.86,4.57,4.86,3600
282,2018-01-10,4.77,4.77,4.77,4.77,1900
281,2018-01-09,4.57,4.57,4.57,4.57,100
280,2018-01-08,4.38,4.57,4.38,4.57,2900
279,2018-01-05,4.28,4.28,4.28,4.28,13100
278,2018-01-04,4.28,4.28,4.28,4.28,2000
277,2018-01-03,4.67,4.67,4.67,4.67,100
276,2018-01-02,4.18,4.48,4.18,4.48,200
275,2017-12-29,4.18,4.18,4.18,4.18,6900
274,2017-12-28,4.18,4.28,4.18,4.28,200
273,2017-12-27,3.76,3.76,3.76,3.76,100
272,2017-12-26,4.24,4.24,4.24,4.24,0
271,2017-12-25,4.15,4.53,4.15,4.53,2700
270,2017-12-22,4.15,4.15,3.95,3.95,2900
269,2017-12-21,4.05,4.05,4.05,4.05,100
268,2017-12-20,3.95,3.95,3.95,3.95,0
267,2017-12-19,3.95,3.95,3.95,3.95,1200
266,2017-12-18,3.76,3.76,3.76,3.76,100
265,2017-12-15,4.05,4.05,4.05,4.05,100
264,2017-12-14,3.95,3.95,3.95,3.95,300
263,2017-12-13,3.76,3.76,3.76,3.76,100
262,2017-12-12,3.95,4.15,3.95,4.15,4700
261,2017-12-11,3.86,3.86,3.86,3.86,3200
260,2017-12-08,4.15,4.15,3.76,3.76,3900
259,2017-12-07,3.76,4.15,3.76,4.05,400
258,2017-12-06,4.15,4.15,3.66,3.66,18400
257,2017-12-05,4.24,4.24,4.24,4.24,0
256,2017-12-04,4.24,4.34,3.95,3.95,500
255,2017-12-01,4.05,4.44,3.66,3.66,1400
254,2017-11-30,4.15,4.15,3.86,3.86,2400
253,2017-11-29,4.24,4.24,4.24,4.24,100
252,2017-11-28,4.15,4.15,4.15,4.15,100
251,2017-11-27,4.05,4.05,4.05,4.05,100
250,2017-11-24,3.66,3.66,3.66,3.66,400
249,2017-11-23,4.05,4.05,4.05,4.05,100
248,2017-11-22,3.76,4.05,3.76,4.05,200
247,2017-11-21,4.15,4.15,4.15,4.15,1100
246,2017-11-20,3.66,4.15,3.57,4.15,7100
245,2017-11-17,4.44,4.53,3.95,3.95,18000
244,2017-11-16,4.72,4.72,4.63,4.63,400
243,2017-11-15,4.34,4.44,4.34,4.44,200
242,2017-11-14,4.15,4.34,3.57,4.34,51300
241,2017-11-13,4.34,4.34,4.15,4.15,10900
240,2017-11-10,4.82,4.82,4.82,4.82,100
239,2017-11-09,4.82,4.82,4.82,4.82,300
238,2017-11-08,4.82,4.82,4.82,4.82,100
237,2017-11-07,4.82,4.82,4.82,4.82,100
236,2017-11-06,3.47,4.53,3.47,4.53,23600
235,2017-11-03,4.53,4.53,3.86,3.95,11200
234,2017-11-02,4.53,4.53,4.53,4.53,100
233,2017-11-01,4.15,5.11,4.05,4.05,13700
232,2017-10-31,4.72,4.72,4.72,4.72,0
231,2017-10-30,4.72,4.72,4.72,4.72,100
230,2017-10-27,4.34,4.82,4.34,4.72,45100
229,2017-10-26,5.01,5.01,5.01,5.01,0
228,2017-10-25,5.01,5.01,5.01,5.01,0
227,2017-10-24,5.01,5.01,5.01,5.01,0
226,2017-10-23,5.01,5.01,5.01,5.01,200
225,2017-10-20,4.92,4.92,4.92,4.92,600
224,2017-10-19,5.01,5.01,5.01,5.01,0
223,2017-10-18,5.01,5.01,5.01,5.01,0
222,2017-10-17,5.01,5.01,5.01,5.01,100
221,2017-10-16,4.92,4.92,4.92,4.92,0
220,2017-10-13,4.82,4.92,4.82,4.92,300
219,2017-10-12,4.44,4.82,4.44,4.82,1300
218,2017-10-11,4.63,5.01,4.63,4.63,16400
217,2017-10-10,5.21,5.21,4.44,4.44,85100
216,2017-10-09,5.21,5.21,5.21,5.21,1000
215,2017-10-06,5.3,5.3,4.82,5.11,5400
214,2017-10-05,5.21,5.21,5.21,5.21,0
213,2017-10-04,5.21,5.21,5.21,5.21,100
212,2017-10-03,4.82,5.11,4.82,5.11,2500
211,2017-10-02,5.11,5.11,4.82,4.82,3100
210,2017-09-29,5.01,5.21,4.63,5.21,1800
209,2017-09-28,5.3,5.3,5.3,5.3,700
208,2017-09-27,5.3,5.3,5.3,5.3,0
207,2017-09-26,5.3,5.3,5.3,5.3,0
206,2017-09-25,5.21,5.4,4.63,4.63,6700
205,2017-09-22,4.53,5.3,4.53,5.3,24200
204,2017-09-21,5.11,5.11,4.82,4.82,2200
203,2017-09-20,4.82,5.01,4.82,4.92,4200
202,2017-09-19,5.59,5.59,5.59,5.59,0
201,2017-09-18,5.59,5.59,5.59,5.59,100
200,2017-09-15,5.21,5.21,5.21,5.21,0
199,2017-09-14,5.21,5.21,5.21,5.21,0
198,2017-09-13,5.21,5.21,5.21,5.21,2000
197,2017-09-12,5.21,5.21,5.21,5.21,100
196,2017-09-11,5.59,5.59,5.59,5.59,100
195,2017-09-08,5.4,5.4,5.4,5.4,1500
194,2017-09-07,5.5,5.5,5.4,5.4,1800
193,2017-09-06,5.5,5.5,5.5,5.5,100
192,2017-09-05,5.21,5.5,5.11,5.5,1900
191,2017-09-01,5.21,5.21,5.21,5.21,1000
190,2017-08-31,5.5,5.5,5.5,5.5,100
189,2017-08-30,4.92,5.5,4.92,5.5,2600
188,2017-08-29,5.79,5.79,5.01,5.01,500
187,2017-08-28,5.4,5.69,4.92,5.69,3300
186,2017-08-25,5.11,5.59,5.01,5.59,3000
185,2017-08-24,5.59,5.59,5.59,5.59,100
184,2017-08-23,5.59,5.59,5.59,5.59,0
183,2017-08-22,5.59,5.59,5.59,5.59,100
182,2017-08-21,5.69,5.69,5.69,5.69,200
181,2017-08-18,5.79,5.79,5.79,5.79,100
180,2017-08-17,5.88,5.88,5.59,5.59,1100
179,2017-08-16,5.11,6.07,5.01,6.07,2800
178,2017-08-15,5.59,5.59,5.59,5.59,4000
177,2017-08-14,5.59,5.59,5.59,5.59,400
176,2017-08-11,5.59,5.59,5.59,5.59,800
175,2017-08-10,5.88,5.88,5.79,5.79,1100
174,2017-08-09,5.98,5.98,5.88,5.88,800
